time,IOT,gg_crypto,gg_nem_w
2017-09-01 09:00:00,-0.05872363704051331,0.42478316143027234,-1.1814821560763722
2017-09-01 10:00:00,-0.1991842283401195,0.42478316143027234,-1.1814821560763722
2017-09-01 11:00:00,-0.22933960952308574,0.42478316143027234,-1.1814821560763722
2017-09-01 12:00:00,-0.3023473744923728,0.42478316143027234,-1.1814821560763722
2017-09-01 13:00:00,-0.3729744514735307,0.42478316143027234,-1.1814821560763722
2017-09-01 14:00:00,-0.4102718966208827,0.42478316143027234,-1.1814821560763722
2017-09-01 15:00:00,-0.2777469319483741,0.42478316143027234,-1.1814821560763722
2017-09-01 16:00:00,-0.3404383823024344,0.42478316143027234,-1.1814821560763722
2017-09-01 17:00:00,-0.3372641316515965,0.42478316143027234,-1.1814821560763722
2017-09-01 18:00:00,-0.3007602491669532,0.42478316143027234,-1.1814821560763722
2017-09-01 19:00:00,-0.2618756786941807,0.42478316143027234,-1.1814821560763722
2017-09-01 20:00:00,-0.3451997582786932,0.42478316143027234,-1.1814821560763722
2017-09-01 21:00:00,-0.5380354853171347,0.42478316143027234,-1.1814821560763722
2017-09-01 22:00:00,-0.3769422647870786,0.42478316143027234,-1.1814821560763722
2017-09-01 23:00:00,-0.29441174786527524,0.42478316143027234,-1.1814821560763722
2017-09-02 00:00:00,-0.39757489401752855,0.6371747421454086,-2.822429595071333
2017-09-02 01:00:00,-0.7046836444861593,0.6371747421454086,-2.822429595071333
2017-09-02 02:00:00,-0.8752996169687315,0.6371747421454086,-2.822429595071333
2017-09-02 03:00:00,-0.9729078244820177,0.6371747421454086,-2.822429595071333
2017-09-02 04:00:00,-0.9062485608144075,0.6371747421454086,-2.822429595071333
2017-09-02 05:00:00,-0.9911597657243394,0.6371747421454086,-2.822429595071333
2017-09-02 06:00:00,-0.991953328387049,0.6371747421454086,-2.822429595071333
2017-09-02 07:00:00,-0.9046614354889884,0.6371747421454086,-2.822429595071333
2017-09-02 08:00:00,-1.0371864001614988,0.6371747421454086,-2.822429595071333
2017-09-02 09:00:00,-1.1157491037697527,0.6371747421454086,-2.822429595071333
2017-09-02 10:00:00,-1.0221087095700152,0.6371747421454086,-2.822429595071333
2017-09-02 11:00:00,-1.0498834027648523,0.6371747421454086,-2.822429595071333
2017-09-02 12:00:00,-1.0459155894513044,0.6371747421454086,-2.822429595071333
2017-09-02 13:00:00,-1.0792452212851082,0.6371747421454086,-2.822429595071333
2017-09-02 14:00:00,-0.950688069926148,0.6371747421454086,-2.822429595071333
2017-09-02 15:00:00,-1.1205104797460101,0.6371747421454086,-2.822429595071333
2017-09-02 16:00:00,-1.134794607674784,0.6371747421454086,-2.822429595071333
2017-09-02 17:00:00,-1.1617757382069112,0.6371747421454086,-2.822429595071333
2017-09-02 18:00:00,-1.1411431089764605,0.6371747421454086,-2.822429595071333
2017-09-02 19:00:00,-1.1665371141831697,0.6371747421454086,-2.822429595071333
2017-09-02 20:00:00,-1.1625693008696216,0.6371747421454086,-2.822429595071333
2017-09-02 21:00:00,-1.0014760803395653,0.6371747421454086,-2.822429595071333
2017-09-02 22:00:00,-0.948307381938019,0.6371747421454086,-2.822429595071333
2017-09-02 23:00:00,-0.8864094942466672,0.6371747421454086,-2.822429595071333
2017-09-03 00:00:00,-0.6356436928304214,-0.7079719357171206,0.3938273853587907
2017-09-03 01:00:00,-0.1904550390503137,-0.7079719357171206,0.3938273853587907
2017-09-03 02:00:00,-0.05475582372696519,-0.7079719357171206,0.3938273853587907
2017-09-03 03:00:00,-0.1222086500572841,-0.7079719357171206,0.3938273853587907
2017-09-03 04:00:00,0.09364039419973746,-0.7079719357171206,0.3938273853587907
2017-09-03 05:00:00,0.14601552993857347,-0.7079719357171206,0.3938273853587907
2017-09-03 06:00:00,0.17458378579612077,-0.7079719357171206,0.3938273853587907
2017-09-03 07:00:00,0.09284683153702722,-0.7079719357171206,0.3938273853587907
2017-09-03 08:00:00,0.17140953514528268,-0.7079719357171206,0.3938273853587907
2017-09-03 09:00:00,0.2626692413568905,-0.7079719357171206,0.3938273853587907
2017-09-03 10:00:00,0.05634294905238435,-0.7079719357171206,0.3938273853587907
2017-09-03 11:00:00,-0.06507213834219017,-0.7079719357171206,0.3938273853587907
2017-09-03 12:00:00,0.01428412792877376,-0.7079719357171206,0.3938273853587907
2017-09-03 13:00:00,0.08411764224722118,-0.7079719357171206,0.3938273853587907
2017-09-03 14:00:00,-0.1698224098198624,-0.7079719357171206,0.3938273853587907
2017-09-03 15:00:00,-0.013490565266063292,-0.7079719357171206,0.3938273853587907
2017-09-03 16:00:00,0.17855159910966845,-0.7079719357171206,0.3938273853587907
2017-09-03 17:00:00,0.3721808888108211,-0.7079719357171206,0.3938273853587907
2017-09-03 18:00:00,0.498357352181654,-0.7079719357171206,0.3938273853587907
2017-09-03 19:00:00,0.476137597625784,-0.7079719357171206,0.3938273853587907
2017-09-03 20:00:00,0.5261320453764908,-0.7079719357171206,0.3938273853587907
2017-09-03 21:00:00,0.6015204983339071,-0.7079719357171206,0.3938273853587907
2017-09-03 22:00:00,0.48962816289184796,-0.7079719357171206,0.3938273853587907
2017-09-03 23:00:00,0.4570920937207519,-0.7079719357171206,0.3938273853587907
2017-09-04 00:00:00,0.19362928970115179,1.9115242264362253,-1.444033746315566
2017-09-04 01:00:00,-0.05475582372696519,1.9115242264362253,-1.444033746315566
2017-09-04 02:00:00,-0.06983351431844853,1.9115242264362253,-1.444033746315566
2017-09-04 03:00:00,-0.07856270360825457,1.9115242264362253,-1.444033746315566
2017-09-04 04:00:00,-0.26187567869418094,1.9115242264362253,-1.444033746315566
2017-09-04 05:00:00,-0.3444061956159834,1.9115242264362253,-1.444033746315566
2017-09-04 06:00:00,-0.43884015247843045,1.9115242264362253,-1.444033746315566
2017-09-04 07:00:00,-0.4793118482766212,1.9115242264362253,-1.444033746315566
2017-09-04 08:00:00,-0.6515149460846141,1.9115242264362253,-1.444033746315566
2017-09-04 09:00:00,-0.7792785347808651,1.9115242264362253,-1.444033746315566
2017-09-04 10:00:00,-0.7403939643080928,1.9115242264362253,-1.444033746315566
2017-09-04 11:00:00,-0.8459377984484755,1.9115242264362253,-1.444033746315566
2017-09-04 12:00:00,-1.4284127928773498,1.9115242264362253,-1.444033746315566
2017-09-04 13:00:00,-1.0435349014631756,1.9115242264362253,-1.444033746315566
2017-09-04 14:00:00,-0.7824527854317043,1.9115242264362253,-1.444033746315566
2017-09-04 15:00:00,-0.8808545556077,1.9115242264362253,-1.444033746315566
2017-09-04 16:00:00,-1.1546336742425245,1.9115242264362253,-1.444033746315566
2017-09-04 17:00:00,-1.2736680736489714,1.9115242264362253,-1.444033746315566
2017-09-04 18:00:00,-0.8078467906384135,1.9115242264362253,-1.444033746315566
2017-09-04 19:00:00,-0.5078801041341687,1.9115242264362253,-1.444033746315566
2017-09-04 20:00:00,-0.6538956340727418,1.9115242264362253,-1.444033746315566
2017-09-04 21:00:00,-0.6404050688066787,1.9115242264362253,-1.444033746315566
2017-09-04 22:00:00,-0.9419588806363417,1.9115242264362253,-1.444033746315566
2017-09-04 23:00:00,-1.257003257732068,1.9115242264362253,-1.444033746315566
2017-09-05 00:00:00,-1.398257411694384,-0.42478316143027217,2.034774824353752
2017-09-05 01:00:00,-1.5609377575498598,-0.42478316143027217,2.034774824353752
2017-09-05 02:00:00,-1.4085737263096092,-0.42478316143027217,2.034774824353752
2017-09-05 03:00:00,-1.60379014133618,-0.42478316143027217,2.034774824353752
2017-09-05 04:00:00,-1.5061819338228946,-0.42478316143027217,2.034774824353752
2017-09-05 05:00:00,-1.5236403124025073,-0.42478316143027217,2.034774824353752
2017-09-05 06:00:00,-1.3712762811622559,-0.42478316143027217,2.034774824353752
2017-09-05 07:00:00,-0.7562652175622864,-0.42478316143027217,2.034774824353752
2017-09-05 08:00:00,-0.6094561249610027,-0.42478316143027217,2.034774824353752
2017-09-05 09:00:00,-0.7927691000469301,-0.42478316143027217,2.034774824353752
2017-09-05 10:00:00,-0.5158157307612659,-0.42478316143027217,2.034774824353752
2017-09-05 11:00:00,-0.34837400892953185,-0.42478316143027217,2.034774824353752
2017-09-05 12:00:00,0.3253606917109514,-0.42478316143027217,2.034774824353752
2017-09-05 13:00:00,0.030948943845676924,-0.42478316143027217,2.034774824353752
2017-09-05 14:00:00,0.038884570472772384,-0.42478316143027217,2.034774824353752
2017-09-05 15:00:00,0.03967813313548196,-0.42478316143027217,2.034774824353752
2017-09-05 16:00:00,0.26981130532127656,-0.42478316143027217,2.034774824353752
2017-09-05 17:00:00,0.5237513573883612,-0.42478316143027217,2.034774824353752
2017-09-05 18:00:00,0.02142619189316053,-0.42478316143027217,2.034774824353752
2017-09-05 19:00:00,-0.25155936407895596,-0.42478316143027217,2.034774824353752
2017-09-05 20:00:00,-0.16585459650631484,-0.42478316143027217,2.034774824353752
2017-09-05 21:00:00,-0.23330742283663453,-0.42478316143027217,2.034774824353752
2017-09-05 22:00:00,-0.0007935626627095793,-0.42478316143027217,2.034774824353752
2017-09-05 23:00:00,0.39201995537856166,-0.42478316143027217,2.034774824353752
2017-09-06 00:00:00,0.4920088508799766,-1.4867410650059532,0.13127579511959686
2017-09-06 01:00:00,0.8618090517026682,-1.4867410650059532,0.13127579511959686
2017-09-06 02:00:00,0.7499167162606091,-1.4867410650059532,0.13127579511959686
2017-09-06 03:00:00,0.867363990341635,-1.4867410650059532,0.13127579511959686
2017-09-06 04:00:00,0.7213484604030618,-1.4867410650059532,0.13127579511959686
2017-09-06 05:00:00,0.6705604499896459,-1.4867410650059532,0.13127579511959686
2017-09-06 06:00:00,0.5348612346662959,-1.4867410650059532,0.13127579511959686
2017-09-06 07:00:00,0.1126858981047687,-1.4867410650059532,0.13127579511959686
2017-09-06 08:00:00,0.26187567869418116,-1.4867410650059532,0.13127579511959686
2017-09-06 09:00:00,0.6792896392794511,-1.4867410650059532,0.13127579511959686
2017-09-06 10:00:00,0.5435904239561027,-1.4867410650059532,0.13127579511959686
2017-09-06 11:00:00,0.8014982893367361,-1.4867410650059532,0.13127579511959686
2017-09-06 12:00:00,0.7856270360825424,-1.4867410650059532,0.13127579511959686
2017-09-06 13:00:00,0.698335143184482,-1.4867410650059532,0.13127579511959686
2017-09-06 14:00:00,0.6364372554931309,-1.4867410650059532,0.13127579511959686
2017-09-06 15:00:00,0.6832574525929997,-1.4867410650059532,0.13127579511959686
2017-09-06 16:00:00,0.6919866418828057,-1.4867410650059532,0.13127579511959686
2017-09-06 17:00:00,0.6665926366760974,-1.4867410650059532,0.13127579511959686
2017-09-06 18:00:00,0.693573767208224,-1.4867410650059532,0.13127579511959686
2017-09-06 19:00:00,0.7745171588046078,-1.4867410650059532,0.13127579511959686
2017-09-06 20:00:00,0.8713318036551837,-1.4867410650059532,0.13127579511959686
2017-09-06 21:00:00,0.7300776496928685,-1.4867410650059532,0.13127579511959686
2017-09-06 22:00:00,0.9356103793346644,-1.4867410650059532,0.13127579511959686
2017-09-06 23:00:00,0.8054661026502838,-1.4867410650059532,0.13127579511959686
2017-09-07 00:00:00,0.8729189289806027,0.1415943871434241,-0.722016873157783
2017-09-07 01:00:00,0.5388290479798445,0.1415943871434241,-0.722016873157783
2017-09-07 02:00:00,0.5213706694002326,0.1415943871434241,-0.722016873157783
2017-09-07 03:00:00,0.7157935217640949,0.1415943871434241,-0.722016873157783
2017-09-07 04:00:00,0.651514946084614,0.1415943871434241,-0.722016873157783
2017-09-07 05:00:00,0.7872141614079616,0.1415943871434241,-0.722016873157783
2017-09-07 06:00:00,0.8070532279757031,0.1415943871434241,-0.722016873157783
2017-09-07 07:00:00,0.6229466902270666,0.1415943871434241,-0.722016873157783
2017-09-07 08:00:00,0.4443950911173973,0.1415943871434241,-0.722016873157783
2017-09-07 09:00:00,0.5293062960273299,0.1415943871434241,-0.722016873157783
2017-09-07 10:00:00,0.488041037566428,0.1415943871434241,-0.722016873157783
2017-09-07 11:00:00,0.2539400520670847,0.1415943871434241,-0.722016873157783
2017-09-07 12:00:00,0.19839066567740993,0.1415943871434241,-0.722016873157783
2017-09-07 13:00:00,0.2380687988128911,0.1415943871434241,-0.722016873157783
2017-09-07 14:00:00,0.22775248419766592,0.1415943871434241,-0.722016873157783
2017-09-07 15:00:00,0.2023584789909576,0.1415943871434241,-0.722016873157783
2017-09-07 16:00:00,-0.0015871253254191586,0.1415943871434241,-0.722016873157783
2017-09-07 17:00:00,-0.30948943845675947,0.1415943871434241,-0.722016873157783
2017-09-07 18:00:00,-0.47851828561391163,0.1415943871434241,-0.722016873157783
2017-09-07 19:00:00,-0.6737347006404832,0.1415943871434241,-0.722016873157783
2017-09-07 20:00:00,-0.6713540126523547,0.1415943871434241,-0.722016873157783
2017-09-07 21:00:00,-0.6483406954337749,0.1415943871434241,-0.722016873157783
2017-09-07 22:00:00,-0.7951497880350588,0.1415943871434241,-0.722016873157783
2017-09-07 23:00:00,-0.7816592227689947,0.1415943871434241,-0.722016873157783
2017-09-08 00:00:00,-0.7300776496928676,0.9203635164322567,-1.2471200536361704
2017-09-08 01:00:00,-0.577713618452617,0.9203635164322567,-1.2471200536361704
2017-09-08 02:00:00,-0.6642119486879677,0.9203635164322567,-1.2471200536361704
2017-09-08 03:00:00,-0.8546669877382814,0.9203635164322567,-1.2471200536361704
2017-09-08 04:00:00,-0.41265258460901255,0.9203635164322567,-1.2471200536361704
2017-09-08 05:00:00,-0.5054994161460408,0.9203635164322567,-1.2471200536361704
2017-09-08 06:00:00,-0.6824638899302894,0.9203635164322567,-1.2471200536361704
2017-09-08 07:00:00,-0.5912041837186811,0.9203635164322567,-1.2471200536361704
2017-09-08 08:00:00,-0.3658323875091428,0.9203635164322567,-1.2471200536361704
2017-09-08 09:00:00,-0.52771917070191,0.9203635164322567,-1.2471200536361704
2017-09-08 10:00:00,-0.5888234957305516,0.9203635164322567,-1.2471200536361704
2017-09-08 11:00:00,-0.49280241354268617,0.9203635164322567,-1.2471200536361704
2017-09-08 12:00:00,-0.6745282633031928,0.9203635164322567,-1.2471200536361704
2017-09-08 13:00:00,-0.6872252659065475,0.9203635164322567,-1.2471200536361704
2017-09-08 14:00:00,-1.260177508382906,0.9203635164322567,-1.2471200536361704
2017-09-08 15:00:00,-1.01179239495479,0.9203635164322567,-1.2471200536361704
2017-09-08 16:00:00,-0.970527136493889,0.9203635164322567,-1.2471200536361704
2017-09-08 17:00:00,-1.196692495366135,0.9203635164322567,-1.2471200536361704
2017-09-08 18:00:00,-1.1038456638291079,0.9203635164322567,-1.2471200536361704
2017-09-08 19:00:00,-1.064167530693626,0.9203635164322567,-1.2471200536361704
2017-09-08 20:00:00,-1.0260765228835629,0.9203635164322567,-1.2471200536361704
2017-09-08 21:00:00,-0.8800609929449897,0.9203635164322567,-1.2471200536361704
2017-09-08 22:00:00,-0.7300776496928677,0.9203635164322567,-1.2471200536361704
2017-09-08 23:00:00,-0.6824638899302893,0.9203635164322567,-1.2471200536361704
2017-09-09 00:00:00,-0.8641897396907968,-1.6283354521493771,0.32818948779899226
2017-09-09 01:00:00,-0.8380021718213789,-1.6283354521493771,0.32818948779899226
2017-09-09 02:00:00,-0.7213484604030618,-1.6283354521493771,0.32818948779899226
2017-09-09 03:00:00,-0.4523307177444946,-1.6283354521493771,0.32818948779899226
2017-09-09 04:00:00,-0.8713318036551838,-1.6283354521493771,0.32818948779899226
2017-09-09 05:00:00,-0.738013276319964,-1.6283354521493771,0.32818948779899226
2017-09-09 06:00:00,-0.38091007810062705,-1.6283354521493771,0.32818948779899226
2017-09-09 07:00:00,-0.4332852138394627,-1.6283354521493771,0.32818948779899226
2017-09-09 08:00:00,-0.6650055113506774,-1.6283354521493771,0.32818948779899226
2017-09-09 09:00:00,-0.6816703272675806,-1.6283354521493771,0.32818948779899226
2017-09-09 10:00:00,-0.5324805466781681,-1.6283354521493771,0.32818948779899226
2017-09-09 11:00:00,-0.5721586798136501,-1.6283354521493771,0.32818948779899226
2017-09-09 12:00:00,-0.3967813313548198,-1.6283354521493771,0.32818948779899226
2017-09-09 13:00:00,-0.37376801413623933,-1.6283354521493771,0.32818948779899226
2017-09-09 14:00:00,0.12935071402167103,-1.6283354521493771,0.32818948779899226
2017-09-09 15:00:00,-0.12379577538270328,-1.6283354521493771,0.32818948779899226
2017-09-09 16:00:00,-0.14680909260128291,-1.6283354521493771,0.32818948779899226
2017-09-09 17:00:00,0.08570476757264127,-1.6283354521493771,0.32818948779899226
2017-09-09 18:00:00,0.016664815916902345,-1.6283354521493771,0.32818948779899226
2017-09-09 19:00:00,0.1912486017130231,-1.6283354521493771,0.32818948779899226
2017-09-09 20:00:00,0.09681464485057586,-1.6283354521493771,0.32818948779899226
2017-09-09 21:00:00,0.06348501301677117,-1.6283354521493771,0.32818948779899226
2017-09-09 22:00:00,0.046820197099868816,-1.6283354521493771,0.32818948779899226
2017-09-09 23:00:00,0.046026634437158404,-1.6283354521493771,0.32818948779899226
2017-09-10 00:00:00,0.1928357270384422,0.9203635164322568,0.8532926682773798
2017-09-10 01:00:00,0.2737791186348253,0.9203635164322568,0.8532926682773798
2017-09-10 02:00:00,0.1214150873945746,0.9203635164322568,0.8532926682773798
2017-09-10 03:00:00,0.023013317218579632,0.9203635164322568,0.8532926682773798
2017-09-10 04:00:00,0.030155381182965596,0.9203635164322568,0.8532926682773798
2017-09-10 05:00:00,-0.357103198219337,0.9203635164322568,0.8532926682773798
2017-09-10 06:00:00,-0.517402856086684,0.9203635164322568,0.8532926682773798
2017-09-10 07:00:00,-0.6578634473862905,0.9203635164322568,0.8532926682773798
2017-09-10 08:00:00,-0.4451886537801078,0.9203635164322568,0.8532926682773798
2017-09-10 09:00:00,-0.5626359278611337,0.9203635164322568,0.8532926682773798
2017-09-10 10:00:00,-0.7435682149589318,0.9203635164322568,0.8532926682773798
2017-09-10 11:00:00,-0.7388068389826736,0.9203635164322568,0.8532926682773798
2017-09-10 12:00:00,-0.7261098363793195,0.9203635164322568,0.8532926682773798
2017-09-10 13:00:00,-0.5761264931271979,0.9203635164322568,0.8532926682773798
2017-09-10 14:00:00,-0.4475693417682365,0.9203635164322568,0.8532926682773798
2017-09-10 15:00:00,-0.3991620193429485,0.9203635164322568,0.8532926682773798
2017-09-10 16:00:00,-0.30314093715508217,0.9203635164322568,0.8532926682773798
2017-09-10 17:00:00,-0.09522751952515678,0.9203635164322568,0.8532926682773798
2017-09-10 18:00:00,0.004761375976257316,0.9203635164322568,0.8532926682773798
2017-09-10 19:00:00,-0.1595060952046375,0.9203635164322568,0.8532926682773798
2017-09-10 20:00:00,-0.19124860171302308,0.9203635164322568,0.8532926682773798
2017-09-10 21:00:00,-0.2825083079246321,0.9203635164322568,0.8532926682773798
2017-09-10 22:00:00,-0.44836290443094595,0.9203635164322568,0.8532926682773798
2017-09-10 23:00:00,-0.46820197099868655,0.9203635164322568,0.8532926682773798
2017-09-11 00:00:00,-0.46026634437159103,-0.7079719357171206,-0.3938273853587907
2017-09-11 01:00:00,-0.32615425437366097,-0.7079719357171206,-0.3938273853587907
2017-09-11 02:00:00,-0.18569366307405533,-0.7079719357171206,-0.3938273853587907
2017-09-11 03:00:00,-0.22061042023327912,-0.7079719357171206,-0.3938273853587907
2017-09-11 04:00:00,-0.20632629230450544,-0.7079719357171206,-0.3938273853587907
2017-09-11 05:00:00,-0.0833240795845126,-0.7079719357171206,-0.3938273853587907
2017-09-11 06:00:00,-0.08253051692180306,-0.7079719357171206,-0.3938273853587907
2017-09-11 07:00:00,0.0507880104134166,-0.7079719357171206,-0.3938273853587907
2017-09-11 08:00:00,-0.10554383414038182,-0.7079719357171206,-0.3938273853587907
2017-09-11 09:00:00,0.02380687988128921,-0.7079719357171206,-0.3938273853587907
2017-09-11 10:00:00,0.23172029751121462,-0.7079719357171206,-0.3938273853587907
2017-09-11 11:00:00,0.2214039828959887,-0.7079719357171206,-0.3938273853587907
2017-09-11 12:00:00,0.11347946076747864,-0.7079719357171206,-0.3938273853587907
2017-09-11 13:00:00,0.1563318445537984,-0.7079719357171206,-0.3938273853587907
2017-09-11 14:00:00,0.07776914094554485,-0.7079719357171206,-0.3938273853587907
2017-09-11 15:00:00,0.10951164745393045,-0.7079719357171206,-0.3938273853587907
2017-09-11 16:00:00,0.015077690591483228,-0.7079719357171206,-0.3938273853587907
2017-09-11 17:00:00,-0.21822973224515135,-0.7079719357171206,-0.3938273853587907
2017-09-11 18:00:00,-0.20315204165366724,-0.7079719357171206,-0.3938273853587907
2017-09-11 19:00:00,-0.1515704685775411,-0.7079719357171206,-0.3938273853587907
2017-09-11 20:00:00,-0.07300776496928667,-0.7079719357171206,-0.3938273853587907
2017-09-11 21:00:00,0.020632629230451005,-0.7079719357171206,-0.3938273853587907
2017-09-11 22:00:00,0.1150665860928973,-0.7079719357171206,-0.3938273853587907
2017-09-11 23:00:00,0.47772472295120205,-0.7079719357171206,-0.3938273853587907
2017-09-12 00:00:00,1.07607097063427,0.0,-0.32818948779899226
2017-09-12 01:00:00,0.8260987318807339,0.0,-0.32818948779899226
2017-09-12 02:00:00,0.7959433506977676,0.0,-0.32818948779899226
2017-09-12 03:00:00,0.8173695425909281,0.0,-0.32818948779899226
2017-09-12 04:00:00,0.9641786351922109,0.0,-0.32818948779899226
2017-09-12 05:00:00,1.0236958348954344,0.0,-0.32818948779899226
2017-09-12 06:00:00,0.9300554406956976,0.0,-0.32818948779899226
2017-09-12 07:00:00,0.9356103793346644,0.0,-0.32818948779899226
2017-09-12 08:00:00,0.9625915098667919,0.0,-0.32818948779899226
2017-09-12 09:00:00,0.7856270360825424,0.0,-0.32818948779899226
2017-09-12 10:00:00,0.8237180438926053,0.0,-0.32818948779899226
2017-09-12 11:00:00,0.96894001116847,0.0,-0.32818948779899226
2017-09-12 12:00:00,1.0014760803395644,0.0,-0.32818948779899226
2017-09-12 13:00:00,0.7261098363793199,0.0,-0.32818948779899226
2017-09-12 14:00:00,0.7649944068520915,0.0,-0.32818948779899226
2017-09-12 15:00:00,0.6697668873269356,0.0,-0.32818948779899226
2017-09-12 16:00:00,0.6753218259659024,0.0,-0.32818948779899226
2017-09-12 17:00:00,0.7253162737166103,0.0,-0.32818948779899226
2017-09-12 18:00:00,0.6665926366760966,0.0,-0.32818948779899226
2017-09-12 19:00:00,0.6285016288660336,0.0,-0.32818948779899226
2017-09-12 20:00:00,0.5745393678017788,0.0,-0.32818948779899226
2017-09-12 21:00:00,0.6618312606998391,0.0,-0.32818948779899226
2017-09-12 22:00:00,0.5832685570915848,0.0,-0.32818948779899226
2017-09-12 23:00:00,0.19124860171302305,0.0,-0.32818948779899226
2017-09-13 00:00:00,-0.3420255076278538,3.2566709042987543,2.6255159023919377
2017-09-13 01:00:00,-0.4309045258513341,3.2566709042987543,2.6255159023919377
2017-09-13 02:00:00,-0.5737458051390694,3.2566709042987543,2.6255159023919377
2017-09-13 03:00:00,-0.7768978467927365,3.2566709042987543,2.6255159023919377
2017-09-13 04:00:00,-0.9284683153702775,3.2566709042987543,2.6255159023919377
2017-09-13 05:00:00,-0.8221309185671853,3.2566709042987543,2.6255159023919377
2017-09-13 06:00:00,-0.6713540126523546,3.2566709042987543,2.6255159023919377
2017-09-13 07:00:00,-0.688018828569257,3.2566709042987543,2.6255159023919377
2017-09-13 08:00:00,-0.8014982893367352,3.2566709042987543,2.6255159023919377
2017-09-13 09:00:00,-0.6237402528897762,3.2566709042987543,2.6255159023919377
2017-09-13 10:00:00,-0.8134017292773803,3.2566709042987543,2.6255159023919377
2017-09-13 11:00:00,-1.0403606508123366,3.2566709042987543,2.6255159023919377
2017-09-13 12:00:00,-0.9919533283870487,3.2566709042987543,2.6255159023919377
2017-09-13 13:00:00,-0.8403828598095077,3.2566709042987543,2.6255159023919377
2017-09-13 14:00:00,-0.8618090517026682,3.2566709042987543,2.6255159023919377
2017-09-13 15:00:00,-0.7054772071488697,3.2566709042987543,2.6255159023919377
2017-09-13 16:00:00,-0.4443950911173982,3.2566709042987543,2.6255159023919377
2017-09-13 17:00:00,-0.3761487021243689,3.2566709042987543,2.6255159023919377
2017-09-13 18:00:00,-0.3888457047277226,3.2566709042987543,2.6255159023919377
2017-09-13 19:00:00,-0.36503882484643335,3.2566709042987543,2.6255159023919377
2017-09-13 20:00:00,-0.12855715135896234,3.2566709042987543,2.6255159023919377
2017-09-13 21:00:00,-0.1610932205300566,3.2566709042987543,2.6255159023919377
2017-09-13 22:00:00,-0.06745282633031896,3.2566709042987543,2.6255159023919377
2017-09-13 23:00:00,-0.06665926366760938,3.2566709042987543,2.6255159023919377
2017-09-14 00:00:00,-0.2214039828959895,-0.07079719357171177,-3.0193432877507287
2017-09-14 01:00:00,-0.1309378393470901,-0.07079719357171177,-3.0193432877507287
2017-09-14 02:00:00,0.015871253254193696,-0.07079719357171177,-3.0193432877507287
2017-09-14 03:00:00,0.11506658609289731,-0.07079719357171177,-3.0193432877507287
2017-09-14 04:00:00,0.11506658609289819,-0.07079719357171177,-3.0193432877507287
2017-09-14 05:00:00,0.16347390851818525,-0.07079719357171177,-3.0193432877507287
2017-09-14 06:00:00,0.11030521011663913,-0.07079719357171177,-3.0193432877507287
2017-09-14 07:00:00,0.29917312384153444,-0.07079719357171177,-3.0193432877507287
2017-09-14 08:00:00,0.40312983265649627,-0.07079719357171177,-3.0193432877507287
2017-09-14 09:00:00,0.279334057273793,-0.07079719357171177,-3.0193432877507287
2017-09-14 10:00:00,0.2579078653806325,-0.07079719357171177,-3.0193432877507287
2017-09-14 11:00:00,0.3031409371550813,-0.07079719357171177,-3.0193432877507287
2017-09-14 12:00:00,0.053168698401546116,-0.07079719357171177,-3.0193432877507287
2017-09-14 13:00:00,-0.0801498289336735,-0.07079719357171177,-3.0193432877507287
2017-09-14 14:00:00,-0.06824638899302846,-0.07079719357171177,-3.0193432877507287
2017-09-14 15:00:00,-0.20394560431637676,-0.07079719357171177,-3.0193432877507287
2017-09-14 16:00:00,-0.4737569096376538,-0.07079719357171177,-3.0193432877507287
2017-09-14 17:00:00,-0.6308823168541626,-0.07079719357171177,-3.0193432877507287
2017-09-14 18:00:00,-0.4959766641935248,-0.07079719357171177,-3.0193432877507287
2017-09-14 19:00:00,-0.42852383786320547,-0.07079719357171177,-3.0193432877507287
2017-09-14 20:00:00,-0.7237291483911903,-0.07079719357171177,-3.0193432877507287
2017-09-14 21:00:00,-0.8245116065553153,-0.07079719357171177,-3.0193432877507287
2017-09-14 22:00:00,-0.8864094942466669,-0.07079719357171177,-3.0193432877507287
2017-09-14 23:00:00,-0.9118034994533752,-0.07079719357171177,-3.0193432877507287
2017-09-15 00:00:00,-0.8094339159638316,0.5663775485736964,0.4594652829185891
2017-09-15 01:00:00,-0.6332630048422923,0.5663775485736964,0.4594652829185891
2017-09-15 02:00:00,-0.6173917515880994,0.5663775485736964,0.4594652829185891
2017-09-15 03:00:00,-0.5753329304644879,0.5663775485736964,0.4594652829185891
2017-09-15 04:00:00,-0.5824749944288752,0.5663775485736964,0.4594652829185891
2017-09-15 05:00:00,-0.7102385831251267,0.5663775485736964,0.4594652829185891
2017-09-15 06:00:00,-0.6737347006404832,0.5663775485736964,0.4594652829185891
2017-09-15 07:00:00,-1.1347946076747844,0.5663775485736964,0.4594652829185891
2017-09-15 08:00:00,-1.168917802171298,0.5663775485736964,0.4594652829185891
2017-09-15 09:00:00,-1.0927357865511729,0.5663775485736964,0.4594652829185891
2017-09-15 10:00:00,-1.1593950502187822,0.5663775485736964,0.4594652829185891
2017-09-15 11:00:00,-1.2070088099813605,0.5663775485736964,0.4594652829185891
2017-09-15 12:00:00,-0.42614314987507634,0.5663775485736964,0.4594652829185891
